P5bUL3Engv-2z6kKohB6qQ,4
9PB4Vz5mZUF4V7bbC2O84g,2
BbcvUiK_2dnAuTzJ00Vfpw,5
7WT_zyky7QP9OKs5_xSTSA,3
CZQUtmO5NIY-bZWkCqHeJg,4
RYhtdZpUu5mZGxzfe9CipA,2
fMBA_z1hwURKp9uArgSmKA,4
1sygcpYqx-DMybC2gMuQGA,3
qXTZ2Ffu-Esa3I3F7u9HrA,4
Tag7Nfw-bW95umiYmPQrWg,3
6TlRDm6UKM0RRGR8VxTKoA,5
2PYxmh4hYRo6Mfc1WniqIw,1
y4PtwWnmiz8Q3H3D8Xsy_w,5
sokYF_2rdD8WQg5COfDJWQ,5
GwvH_Al6kqVmX8_gB607TQ,1
_wNtLvxGnkFMkIvW-jmpBw,5
nOTDEZUWv4fmDqd1pRSk_A,4
Lga4lg-1sfHwu-OTlyRfWA,3
VCoBNwAUSvo0Sz2ORszOOw,5
WdZQIXg7MoeosufQmyPSqg,5
IROJTfxQS1ryqS-qJ9PImA,5
5RdZ_WnPM2GABJl5sjYn8Q,2
CwS_zAYgjmyPrV6fL1cS1A,5
Iqfc_JtaStZwPG66WsBkLg,5
9piudyi81kD36361l4xKmw,4
wHzrmskB9uGr4HkyeQZgag,1
JBeYOv8P682wJ94BvZdRWw,4
pois1eQIEqu2tJi36tzH4Q,4
p0-9KOVFu3bUGAhyRVJtYQ,4
MracP2EZcSPSaBe--S2GuA,5
5IX9FOesKrLRyz618xc6tw,5
J90k0Ul4gITnOuAKQl6RIA,1
BIUAlQ5kz9lc4O6rUbiLZA,5
zNlK3BIPaSCGdjNgEKdYxg,3
5Xq_WNCv0UO44khhfhOXSg,5
iChrn349gyWB-8UGyn8a6Q,4
5-dGV2Ci9S-gSUc__GIyvQ,3
R_U1KlukX8alb7vTRWCMbA,3
dE7aHyKjNvoA1zOTIA30cw,1
P4tSZPeEeDgVWaJH5hwwAA,4
9qyLpg3JTVUZXS4XrQgZkQ,2
GjwfZjXk7A_bteA6-FxxwQ,5
Yr_MyFOEjC9zesA2dI7C-A,2
TzV-eFbM5vTLDMqI-5xClw,2
jZyxCgQZSeRV0zPY2fjvGA,5
DgueWAljaqLs8y9-FbbdKA,2
yc2pa_--HLpWklVJ_3hVpg,2
Ee3iS0puAl0aQWl76fGLPQ,4
z2qHDmX0O_CV2kqxWMgNZQ,2
gZWshVoPlMC0D9WWXe5D9w,4
8uGLbto9cwzqASEPOh7NMA,4
47Ag7AhILsqeG3TP5nYqCg,1
LEMm8myOhbKpICvGZREBnw,5
-40hChgdlI5clkagmyoh5g,5
Y2Oak8KqeAg2IVRYugP-DA,2
2feX-HoiFo0XAKemgKxlTw,5
bozvcy7kl2kJ2mBdKVxyUg,1
DS0Idr2XDhz5e7ZfSy0dYA,3
Te18TxvzfLomGE56N7s3Dw,4
lHKllc-AJBBv8ZCd2msRzA,4
5TNdKMCX4l1CuP9Vw3IvBg,2
WzNfzrIfGTCnbnzIje9PYw,5
8wFc0IMKZSKktn5VyMyLTQ,4
tO1mHcuUeZgWhsg73bv6nA,1
ChNbDcW57eg9WEOUCE69JQ,4
luI2rs8x5PUQ2Ly32nsidA,5
1Idc35tGsgkB3G2ntig0LA,5
tEgHGR1Mmo5SXmG8bsHhZw,4
9TYxz7EjKtg1cR2xDqb_9Q,2
QVuCdgF9vRQ-vzNB6_mp2g,4
tv4c2SwQNSD03z_5ow-0-w,4
zIHwo4SaYA21AFFf_DiOCg,4
9r-Z59v4Hj5InNu01kSdtQ,3
cP2tp0NoFS97gg7CEA-v5w,4
iOFl9BYvuE8EMyfuzPBKFg,2
_fGysU48tncAdUlJHbMwXw,3
n9DJHwgYflQ_ms8gBU37Wg,5
mSL6DlS70iRI-JSQfzMmQg,3
XMq40pFFmMXi5WSueGDOhg,1
ebaMzyIDq-6VLn_Z92UgPg,2
Z0yHptbS93271s_h6LJOMw,4
UDt38UrIdNIQXcqkTDVYCw,5
puYmrcccLvW3EnKDFNqSmw,5
5vxI2z3FRyzz7kyeXa59EQ,5
D8QSSL8WePEZP86ElWeSTw,3
P5bUL3Engv-2z6kKohB6qQ,4
9PB4Vz5mZUF4V7bbC2O84g,2
BbcvUiK_2dnAuTzJ00Vfpw,5
7WT_zyky7QP9OKs5_xSTSA,3
CZQUtmO5NIY-bZWkCqHeJg,4
RYhtdZpUu5mZGxzfe9CipA,2
fMBA_z1hwURKp9uArgSmKA,4
1sygcpYqx-DMybC2gMuQGA,3
qXTZ2Ffu-Esa3I3F7u9HrA,4
Tag7Nfw-bW95umiYmPQrWg,3
6TlRDm6UKM0RRGR8VxTKoA,5
2PYxmh4hYRo6Mfc1WniqIw,1
y4PtwWnmiz8Q3H3D8Xsy_w,5
sokYF_2rdD8WQg5COfDJWQ,5
GwvH_Al6kqVmX8_gB607TQ,1
_wNtLvxGnkFMkIvW-jmpBw,5
nOTDEZUWv4fmDqd1pRSk_A,4
Lga4lg-1sfHwu-OTlyRfWA,3
VCoBNwAUSvo0Sz2ORszOOw,5
WdZQIXg7MoeosufQmyPSqg,5
IROJTfxQS1ryqS-qJ9PImA,5
5RdZ_WnPM2GABJl5sjYn8Q,2
CwS_zAYgjmyPrV6fL1cS1A,5
Iqfc_JtaStZwPG66WsBkLg,5
9piudyi81kD36361l4xKmw,4
wHzrmskB9uGr4HkyeQZgag,1
JBeYOv8P682wJ94BvZdRWw,4
pois1eQIEqu2tJi36tzH4Q,4
p0-9KOVFu3bUGAhyRVJtYQ,4
MracP2EZcSPSaBe--S2GuA,5
5IX9FOesKrLRyz618xc6tw,5
J90k0Ul4gITnOuAKQl6RIA,1
BIUAlQ5kz9lc4O6rUbiLZA,5
zNlK3BIPaSCGdjNgEKdYxg,3
5Xq_WNCv0UO44khhfhOXSg,5
iChrn349gyWB-8UGyn8a6Q,4
5-dGV2Ci9S-gSUc__GIyvQ,3
R_U1KlukX8alb7vTRWCMbA,3
dE7aHyKjNvoA1zOTIA30cw,1
P4tSZPeEeDgVWaJH5hwwAA,4
9qyLpg3JTVUZXS4XrQgZkQ,2
GjwfZjXk7A_bteA6-FxxwQ,5
Yr_MyFOEjC9zesA2dI7C-A,2
TzV-eFbM5vTLDMqI-5xClw,2
jZyxCgQZSeRV0zPY2fjvGA,5
DgueWAljaqLs8y9-FbbdKA,2
yc2pa_--HLpWklVJ_3hVpg,2
Ee3iS0puAl0aQWl76fGLPQ,4
z2qHDmX0O_CV2kqxWMgNZQ,2
gZWshVoPlMC0D9WWXe5D9w,4
8uGLbto9cwzqASEPOh7NMA,4
47Ag7AhILsqeG3TP5nYqCg,1
LEMm8myOhbKpICvGZREBnw,5
-40hChgdlI5clkagmyoh5g,5
Y2Oak8KqeAg2IVRYugP-DA,2
2feX-HoiFo0XAKemgKxlTw,5
bozvcy7kl2kJ2mBdKVxyUg,1
DS0Idr2XDhz5e7ZfSy0dYA,3
Te18TxvzfLomGE56N7s3Dw,4
lHKllc-AJBBv8ZCd2msRzA,4
5TNdKMCX4l1CuP9Vw3IvBg,2
WzNfzrIfGTCnbnzIje9PYw,5
8wFc0IMKZSKktn5VyMyLTQ,4
tO1mHcuUeZgWhsg73bv6nA,1
ChNbDcW57eg9WEOUCE69JQ,4
luI2rs8x5PUQ2Ly32nsidA,5
1Idc35tGsgkB3G2ntig0LA,5
tEgHGR1Mmo5SXmG8bsHhZw,4
9TYxz7EjKtg1cR2xDqb_9Q,2
QVuCdgF9vRQ-vzNB6_mp2g,4
tv4c2SwQNSD03z_5ow-0-w,4
zIHwo4SaYA21AFFf_DiOCg,4
9r-Z59v4Hj5InNu01kSdtQ,3
cP2tp0NoFS97gg7CEA-v5w,4
iOFl9BYvuE8EMyfuzPBKFg,2
_fGysU48tncAdUlJHbMwXw,3
n9DJHwgYflQ_ms8gBU37Wg,5
mSL6DlS70iRI-JSQfzMmQg,3
XMq40pFFmMXi5WSueGDOhg,1
ebaMzyIDq-6VLn_Z92UgPg,2
Z0yHptbS93271s_h6LJOMw,4
UDt38UrIdNIQXcqkTDVYCw,5
puYmrcccLvW3EnKDFNqSmw,5
5vxI2z3FRyzz7kyeXa59EQ,5
D8QSSL8WePEZP86ElWeSTw,3
yRtajw-lGYoOXdOdfwV9hQ,5
HiZGg29YdMJ7-GB4jepRIw,5
C7dE67z9UTCqcwxgyBcTJA,4
1WfaAbWC06QDnb59vqnEZw,4
e6QRXwwzhebaLVX0JEztpg,2
ln-8dqz9uu5TwjVg1vYESg,4
pois1eQIEqu2tJi36tzH4Q,3
L9N3kmIRwf0acuynQ-xxMA,4
_7DXxuBLD_1cAq92cgK_mg,5
yRtajw-lGYoOXdOdfwV9hQ,5
HiZGg29YdMJ7-GB4jepRIw,5
C7dE67z9UTCqcwxgyBcTJA,4
1WfaAbWC06QDnb59vqnEZw,4
e6QRXwwzhebaLVX0JEztpg,2
ln-8dqz9uu5TwjVg1vYESg,4
pois1eQIEqu2tJi36tzH4Q,3
L9N3kmIRwf0acuynQ-xxMA,4
_7DXxuBLD_1cAq92cgK_mg,5
4OrFB2TDRsbokoYMhUf1EA,2
