npCUdiDUBmf5qVYDbIpRyg,4
H42JuS0bQLf_G0iXeNUpwg,4
XrVdBKCCQD7FPD9D3QEKtQ,4
g2YnG8VUb9opaWF6fx6viQ,4
FFWtw73N2xBxbGMIdmFHug,5
ANJ-jY5M8k-FKd7kr7x93w,4
ynhuQUVshA25UuWWfIx0MQ,5
G9Vb6yQ047TC3O_-GG4WZA,5
QCHtrS5GJgK17G_iCELatQ,4
TQNJe4j9jqSWRSMhoaxYDw,1
npCUdiDUBmf5qVYDbIpRyg,4
H42JuS0bQLf_G0iXeNUpwg,4
XrVdBKCCQD7FPD9D3QEKtQ,4
g2YnG8VUb9opaWF6fx6viQ,4
FFWtw73N2xBxbGMIdmFHug,5
ANJ-jY5M8k-FKd7kr7x93w,4
ynhuQUVshA25UuWWfIx0MQ,5
G9Vb6yQ047TC3O_-GG4WZA,5
QCHtrS5GJgK17G_iCELatQ,4
TQNJe4j9jqSWRSMhoaxYDw,1
NOUfyJW-BAo_-Cbfo8edww,4
NnL6HUNY9ckb9mSbTGkjOg,3
d-mSKmb0c09vIdWJmEnggQ,4
v8RLnGiWPFXuwnavp-NfSw,3
KxPe0dskXh3y_Ai7OvMrmg,5
60keUBOnuNHy4jHqqqEwTw,3
mi6raRWQboj29_hGUo01jg,4
_WBym43zxMEVxqf9aWuezQ,5
vk6ItYMwuav2lJ_OM00FHA,4
TXTg2Q1mnf_kbewJs2XhPA,5
vko6eWqlhiZwMHLb-786dQ,4
dviPtjXu-AzbefzWExaxGA,4
RIGOL8DnNLz-7prhDdP-EA,3
73DZUFYAXuycbJ_eEAox1Q,3
QlFMn3xECbC-vxe_rGSlsg,3
IE5uZ99T0xIgOm3tfPmsUg,5
6iaunnYnVj3HrCx92YdaFA,3
-GSgKKwWi9mcEWDgKeuaqA,4
viaNzWKM_Itfx8vMUWe_Bg,3
ln-8dqz9uu5TwjVg1vYESg,3
oPhEWzf66hsHbzKEq2Ok6g,5
z14ezmDNQDqdE8MXcygyeA,1
ybkYMP-SjJB8Sn-bnbYluQ,3
xVndjy6wsAxGlOxPjBbZxw,4
WWnhqRnWWjutMqh-2SzEuQ,5
-s04aRndwvhmTrsqWsoKfA,3
-kXJlkBaFc7NxKCVf4CgJg,3
o-t-i7nbT5N_cmkCXs5oDQ,4
qrzo6epsAUau7pC-EWSPKA,4
TrJPdBIh-eWapTbZb0EH9w,3
-1J99GAWYAbK7sbZcVEgxQ,5
ygh1FAM5zmfWFeKsV6wJRg,4
L9N3kmIRwf0acuynQ-xxMA,4
uv3XzRc6rT6r_Xd-7aRIzA,3
w1hbc2RJychGWMWg493DXw,4
pXzlKFMlQ6ILLrvM2y8qWQ,5
48LWi9T8RM4AnsSKFNwTSQ,3
sBswn4u5KkmMyWVCV8mTrA,4
FAArGkbd6l3t73uR-jfw_Q,2
CQCh95OCKPgI3u0q9ijTOQ,4
vZljzeao1gleetOhC9BvaA,4
E1l86Ae049v1xDVrA609bQ,4
PjYaEnWRFB7uogiAeaXQQA,1
bn6wJVt32gadogoWy_fhBw,2
xxxZeLMgNLI7LwgMRfNZKw,1
kOVxC6FyaxQdxkhsztnd7Q,4
L2j8Ci1d30tDU4-kbeOr4g,4
jShChcFSVXOIOhuXTNrRvg,4
cJVqHvDLN9g3GE4VfxDbZQ,2
vivFH2_uIcOyqel-cHmxLA,5
28EP65ZNv6Gh5WZ-mE4bRg,4
FIHv-S6cb76mLNWLKho88w,5
8fgiuFMuN5yfoALzts-K7w,3
56Vd6f-R6ibUCxsV2sDc1A,3
fyS8H0BNDv5du_X7ttUEqQ,3
yUPA1sL2HgMTT2aq4O3ENw,3
a5QS6g30nM4q2XFGP6Po9g,4
EeGadkcCPuqb4Czy90CRQA,5
4b6saCX_1wl4cXZgmzMg8g,3
ocv3RMJZFScAMHmudpqWpQ,2
t0T6400Fc7FO89kqLURBBQ,4
1Idc35tGsgkB3G2ntig0LA,5
fnBKAsc0bP_HZaFC7AOBIA,5
577C7HWJy8dnxWNVGVwYbQ,5
ybnJoXphDsVeg299y5A3hQ,3
DhOSuTlWNnlzoF0QxstVZg,3
NOUfyJW-BAo_-Cbfo8edww,4
NnL6HUNY9ckb9mSbTGkjOg,3
d-mSKmb0c09vIdWJmEnggQ,4
v8RLnGiWPFXuwnavp-NfSw,3
KxPe0dskXh3y_Ai7OvMrmg,5
60keUBOnuNHy4jHqqqEwTw,3
mi6raRWQboj29_hGUo01jg,4
_WBym43zxMEVxqf9aWuezQ,5
vk6ItYMwuav2lJ_OM00FHA,4
TXTg2Q1mnf_kbewJs2XhPA,5
vko6eWqlhiZwMHLb-786dQ,4
dviPtjXu-AzbefzWExaxGA,4
RIGOL8DnNLz-7prhDdP-EA,3
73DZUFYAXuycbJ_eEAox1Q,3
QlFMn3xECbC-vxe_rGSlsg,3
IE5uZ99T0xIgOm3tfPmsUg,5
6iaunnYnVj3HrCx92YdaFA,3
-GSgKKwWi9mcEWDgKeuaqA,4
viaNzWKM_Itfx8vMUWe_Bg,3
ln-8dqz9uu5TwjVg1vYESg,3
oPhEWzf66hsHbzKEq2Ok6g,5
z14ezmDNQDqdE8MXcygyeA,1
ybkYMP-SjJB8Sn-bnbYluQ,3
xVndjy6wsAxGlOxPjBbZxw,4
WWnhqRnWWjutMqh-2SzEuQ,5
-s04aRndwvhmTrsqWsoKfA,3
-kXJlkBaFc7NxKCVf4CgJg,3
o-t-i7nbT5N_cmkCXs5oDQ,4
qrzo6epsAUau7pC-EWSPKA,4
TrJPdBIh-eWapTbZb0EH9w,3
-1J99GAWYAbK7sbZcVEgxQ,5
ygh1FAM5zmfWFeKsV6wJRg,4
L9N3kmIRwf0acuynQ-xxMA,4
uv3XzRc6rT6r_Xd-7aRIzA,3
w1hbc2RJychGWMWg493DXw,4
pXzlKFMlQ6ILLrvM2y8qWQ,5
48LWi9T8RM4AnsSKFNwTSQ,3
sBswn4u5KkmMyWVCV8mTrA,4
FAArGkbd6l3t73uR-jfw_Q,2
CQCh95OCKPgI3u0q9ijTOQ,4
vZljzeao1gleetOhC9BvaA,4
E1l86Ae049v1xDVrA609bQ,4
PjYaEnWRFB7uogiAeaXQQA,1
bn6wJVt32gadogoWy_fhBw,2
xxxZeLMgNLI7LwgMRfNZKw,1
kOVxC6FyaxQdxkhsztnd7Q,4
L2j8Ci1d30tDU4-kbeOr4g,4
jShChcFSVXOIOhuXTNrRvg,4
cJVqHvDLN9g3GE4VfxDbZQ,2
vivFH2_uIcOyqel-cHmxLA,5
28EP65ZNv6Gh5WZ-mE4bRg,4
FIHv-S6cb76mLNWLKho88w,5
8fgiuFMuN5yfoALzts-K7w,3
56Vd6f-R6ibUCxsV2sDc1A,3
fyS8H0BNDv5du_X7ttUEqQ,3
yUPA1sL2HgMTT2aq4O3ENw,3
a5QS6g30nM4q2XFGP6Po9g,4
EeGadkcCPuqb4Czy90CRQA,5
4b6saCX_1wl4cXZgmzMg8g,3
ocv3RMJZFScAMHmudpqWpQ,2
t0T6400Fc7FO89kqLURBBQ,4
1Idc35tGsgkB3G2ntig0LA,5
fnBKAsc0bP_HZaFC7AOBIA,5
577C7HWJy8dnxWNVGVwYbQ,5
ybnJoXphDsVeg299y5A3hQ,3
DhOSuTlWNnlzoF0QxstVZg,3
