PfKcffW-2lZD3s01zEnMnQ,1
fk0U1yLy8woJ87LpIkgU4g,1
BIUAlQ5kz9lc4O6rUbiLZA,2
7DHI26h1sNDwot13kXN3_w,1
huE1ETT0voFEwMBeCTUV3g,5
gk5BjGoT--YRci9ZJ_WElQ,4
xAyZ1xeaW9zaB1faQBNroA,4
vZljzeao1gleetOhC9BvaA,1
QJiYMPuyneVPY4prupi3Ww,1
idE9zurvHLCpGfk51bUieg,5
bozvcy7kl2kJ2mBdKVxyUg,3
RScVO94HmC0Bfe48ernf2w,3
SmHCmowr7X1LvOKs7z4nyQ,2
GjwfZjXk7A_bteA6-FxxwQ,5
hKJqd_8jzqZ1y17ZQsK_GQ,4
rSN-zOD-cfDe4LtoiPxkLw,4
PfKcffW-2lZD3s01zEnMnQ,1
fk0U1yLy8woJ87LpIkgU4g,1
BIUAlQ5kz9lc4O6rUbiLZA,2
7DHI26h1sNDwot13kXN3_w,1
huE1ETT0voFEwMBeCTUV3g,5
gk5BjGoT--YRci9ZJ_WElQ,4
xAyZ1xeaW9zaB1faQBNroA,4
vZljzeao1gleetOhC9BvaA,1
QJiYMPuyneVPY4prupi3Ww,1
idE9zurvHLCpGfk51bUieg,5
bozvcy7kl2kJ2mBdKVxyUg,3
RScVO94HmC0Bfe48ernf2w,3
SmHCmowr7X1LvOKs7z4nyQ,2
GjwfZjXk7A_bteA6-FxxwQ,5
hKJqd_8jzqZ1y17ZQsK_GQ,4
rSN-zOD-cfDe4LtoiPxkLw,4
