-1J99GAWYAbK7sbZcVEgxQ,4
lhtScJ_Z2Oh3518hCt-_Zw,3
VZUHcHoSYtn8mKq31hAM-g,4
9KCr3PIUnTa1rQ9k11_22A,4
qTAtyjcRYOOuMK37CurYdQ,1
hqojrGeufv6qYpN00R-OsA,3
p6TYK6WmCgL2x8Mcy6ZaZA,2
73DZUFYAXuycbJ_eEAox1Q,4
C9ijJDnBaaWNQD5tLcNBFQ,4
aoyXE_oQWiW8LEKzlXYk9A,3
gLke-4oih1t7urvoQAENcQ,4
ln-8dqz9uu5TwjVg1vYESg,4
ybnJoXphDsVeg299y5A3hQ,4
vivFH2_uIcOyqel-cHmxLA,4
_k1SZqmthiRtPRj7z48iaA,4
-1J99GAWYAbK7sbZcVEgxQ,4
lhtScJ_Z2Oh3518hCt-_Zw,3
VZUHcHoSYtn8mKq31hAM-g,4
9KCr3PIUnTa1rQ9k11_22A,4
qTAtyjcRYOOuMK37CurYdQ,1
hqojrGeufv6qYpN00R-OsA,3
p6TYK6WmCgL2x8Mcy6ZaZA,2
73DZUFYAXuycbJ_eEAox1Q,4
C9ijJDnBaaWNQD5tLcNBFQ,4
aoyXE_oQWiW8LEKzlXYk9A,3
gLke-4oih1t7urvoQAENcQ,4
ln-8dqz9uu5TwjVg1vYESg,4
ybnJoXphDsVeg299y5A3hQ,4
vivFH2_uIcOyqel-cHmxLA,4
_k1SZqmthiRtPRj7z48iaA,4
