4_fkSSTFYEUXYPhtpbsAJw,4
e6QRXwwzhebaLVX0JEztpg,4
PECXedG2F9cOUN_9Otru6Q,5
qcqjzBi2pzWzCnc5crDiyQ,4
NkVYcoaThHjOfTTgq6OdHQ,5
hAalq1RhqW8f5TP2QW-bZQ,5
hzthKAgr8s3LivYdWKhPDw,4
YiB2ZMgcKSyy5V3an7jobg,5
1Mxv_FmiBuMy9zTdoQeDtw,4
Zl1fJNTzNULZiqBRShxUYA,3
Ad3b7bFNJlP69YTiucfZYg,2
78c_llOEjlJ5lW35bL137w,5
ipleTHGh9KR8hO5U1yxzXw,1
7ZLq-shAwVN6KrIQFm-01g,5
caMa2QPHABGHE_iN32IIcA,5
vivFH2_uIcOyqel-cHmxLA,4
HGTdyEDygTqANThO64WDWQ,4
wqoXYLWmpkEH0YvTmHBsJQ,4
HwURHVCPdxkqjTY7Amn5Hw,2
S91kz40EtAo3AKUrDyEeDg,3
X_DkwPTzdO_VWzUcbUXREg,4
-0SqALqeWmInVftG_iHcHg,4
nee506rccs6uskk13zGbZw,1
Wxd-EKF2Z4RHZUmwQ6Eeew,5
_scb0Wm-0SkBPLm0c-3Skg,1
06gL9VaAyAl6WoYVu_nPuA,4
RYCs_CBpZKY4_aKfbhZM3g,4
dY7UkGHJw5ED82v1UidSXA,2
B6_l_Ixvmrb3fFfiKRsv8Q,1
LNlJEpd0l3zkpbq2El7ljw,3
KS-iygmyLw66hGi5sWMpzg,3
kxGmX1lBXJAv-4mI_QduWg,4
UU4RKnwckqcENdYqd2FuuQ,4
PadmV2GEoA6mWpQUpPh7Ig,3
eqz2-y5-lfj0x8LrYE9lvg,2
2bIe1pAgnLUtdMg2f5la8A,3
ny-dFN1hADTACnmudLvFZw,1
DVnDB6C2m5xqEFnjfwCdDA,5
Rq2JkITaRtJ6wpA2pdTYMw,3
8qRUM-dShbtwHfjAJdpPRg,5
Ait8j0oq7PaifNuSsztTOg,3
LW-4t2psvoehLqkcVMRm_g,4
HiZGg29YdMJ7-GB4jepRIw,5
f8W2Qv9QosVaP-dRQwLEyw,4
azivU1jkJhPSKS6ASMegQQ,5
UJcXryv3GnXik-dauejBdQ,4
BfBC_x7SL7K2THafF6IM2w,4
o02AlpbyIEQW7ulgYjxaBA,5
sNyrXg1pNcR6LxkRCmCXtg,5
wtPURbtMjMvp9g9MAYC9pg,5
HZlkCOTYI-gHFmL7EhyrVg,5
jPhjJnQ2_3_-tu__KTQZlA,4
KbJf6Z_4fWho3OfQgj0Ssw,3
BDQXh7c66C0vt6eL8F4cSg,4
eUmVXP9UnoWtz9NSBwY4jA,5
LTFb-ij3TDTo_pDZYmUPxQ,3
A7oZKZuvBRp2Ch-XH-aQYA,5
wz2teGLo8z5z5yOKLVBIFg,4
JnpInZsXDzrKYUWqTvzv9A,1
Uo26xw3wj0YxlU642mFi-Q,5
hhabD3IvEUIJkh7kFa2gbg,1
UzFpw5-JFekJ9nF8hI9ZSw,4
qNSH3JbHkekwlWX9wz6vzg,5
4LMErvQTSEx6pXVAXAJaQw,3
_kxMPgi84NT6Bl9VVQVKYA,5
JsYjoHfZb28NQ1vBqSHfgA,2
a8QNaErKMX1GTPfBPaH-bA,2
BFS53oD44Rr3htXD4u_fLg,5
fzJVHux6hZAgBvHTcp95pg,3
UiX4CR188mjByb8GeI8jYQ,4
GP21DxPPIPcXHaiV1kN63g,4
wUu-Catto1CO4Z_JGJ0NYw,5
_QV5JfMxKiKepmzN4MTqug,4
4_fkSSTFYEUXYPhtpbsAJw,4
e6QRXwwzhebaLVX0JEztpg,4
PECXedG2F9cOUN_9Otru6Q,5
qcqjzBi2pzWzCnc5crDiyQ,4
NkVYcoaThHjOfTTgq6OdHQ,5
