JdM7iuxhptOVd5P2J40rZg,1
OdqqWMexTw65RYOWJjCH_Q,3
XrVdBKCCQD7FPD9D3QEKtQ,3
Wxd-EKF2Z4RHZUmwQ6Eeew,4
ixxfMzn3-vBRgG10ofwLgw,4
6jJaCmz5-mm1KpMhK4XsGA,3
UJV92-v6CXyKx4h6ny1I2w,5
DTF7obCJniPfdR4BqXvXxw,5
RuO6MMvKlcFG6h6WV4dUOA,4
IRWHGQpz0mceEMAHmA933w,1
YO_45yPWoIs8p7ldEst9_A,3
-ulvjJmtH7qHV3IBBkExLg,3
G4UrUJhfyQK0JV3GVw0r6w,4
_j2mtXo6LUbuProl7Cod7Q,3
JNeqH3WpciaKrVZiy0hu6w,5
-mu6RSiyovaQ9CFozcnrPw,5
Ee3iS0puAl0aQWl76fGLPQ,5
kMhxFsr8yR59h4iVhK3IEQ,1
L7jY2xOma6MGPxH6mXTABg,2
yypsh6UtuANdG0TO9ZrXEQ,3
qhcbGuG7eBiMzZJyMCz25w,4
r-umhsSDHZ3yY8UnCy3yJQ,5
4V8n0dA2pubdqCHeL2-QTw,1
GjwfZjXk7A_bteA6-FxxwQ,5
_LKthtt-yOySwK_4WH34OQ,1
kKSdriMwhHVoQkWjcZnwkQ,2
X_DkwPTzdO_VWzUcbUXREg,4
NO81S2vwHbaXeuOq4nlhAw,3
zEarwErejqXmDol-gGXDkA,4
uDYNXKTd_cixNNfsyWg57Q,2
ixEhJBN7xGFuc61I1WikfQ,3
QG4oX1JPbRDgvBPW3YBRGg,4
D96pOQ39yzgoJWObBZ9Wzg,4
TIrOT3y33xydiOnNSqDvOA,3
baD0m5hJdUYEqmJaV3uMdQ,4
t-JbFC1Oxg5Eqxuek8H_0Q,3
lixTHPjgKrbVlth-PF2U4Q,3
sUx_QJyBqUTwq0AQMWaOyA,4
BaMNRekPj2sxzVAAL2zEAQ,4
_WDhO6yeZQoVo5agXH3Tbw,2
rcSGYgYqGVpfsVau1pFtxQ,3
Ihqi7XhSakcXAGDAUfXUvQ,2
tpi5TQyUbwGvvmgXJpCC_A,4
NQysyhps0a7MTytWCJiS3g,4
kg1Nbs4bMmq3-CmxowVSew,4
ez95ZzV-JRA6pmxzYsWkRQ,4
NOSX_lFBzce4z38j6D_0Pw,4
ze0lePcoThiDyhEG7fA9tQ,4
PGR3HHeFRTElgHqRViFwog,4
rIaERcEq_EHqQob7iY06zg,3
aSKIyz6ruC2LweGJo5w-XQ,4
uxX8KsHmtm5ayAK_7ozqng,2
HJg7IWBA4Cz_m-VtEBURMA,4
aREzu8wiB_1NYMzi_TgN0A,3
arcValnL3FDVcJGabKrFpA,2
xGrVmYIncNGfZWlJiMq6sg,2
cECtnYdL6BNfgeGLWOBpOw,4
PhXZgq6IGyhVAS14Zmom7g,2
4SzBoG7EbYhsynUNXyDB1w,4
8jjTI3tpYvhfMvWlHeG3Wg,3
mAhty2OHDTtLm00quB5Xjw,2
r59tvF_PP7WJgjCpA5UDYQ,3
Al91UkRtVxCXnT4-lTpa7w,3
Utayjn9PgaNCppD7u9o-1A,2
pIYR6ss-nGlC_ReywcToJQ,1
8sLNQ3dAV35VBCnPaMh1Lw,1
Fd8Heu1mZEra7bCX3Xb3-Q,3
N8IOfO3qh9x2SgmUdBRgdQ,3
R4pDkCPIQyxf1mmJvanbRA,3
TgCW5tyinPDvZWE5Sqwwgw,3
qRm65iD_-_GhT_vXt2VdZQ,4
CRQxUA153gfihCM7eR8psA,3
Cyb5mE6l2HsP0aqEuTj5nw,4
Hh6iHC3bW_MUPuOhsIKFYw,3
pvmvgoVjlQf28Ywz3NuD_A,4
rR0tUmvPF1I6Azk7zzFcNg,5
TqF8mPAEql3EQpHXeo_bEw,4
qAKuUZ7-Tg9g1W8XEzDM5g,3
rEOOWYW-e-OOze9cHdmaMg,3
4I7aa289QLmeKm-YabKbYg,4
9jrhCAkx3EcjdP3dNqYHhw,3
JSPE5bMOg6rAKvKVEdfIXw,4
wUmMQFN4ppsNG92SrutunA,3
4InFkxzE3nxy5hd5IfLSFw,3
II1di491mKzmly1y3U8BJA,4
PMz5Pp3g19MjVmUdT6JTew,4
y9ugLJW_WlmO7r80R66YRQ,4
---1lKK3aKOuomHnwAkAow,5
J3xZocmzH6pGRdor36MLWg,4
wrRvhWhk01N_CTOiTT1sEA,3
kA8pHWJd8xhAAzETWun-nw,3
