l06vY3W92fSrD6vdmnqMMQ,1
vZljzeao1gleetOhC9BvaA,5
RdGgH2C655oklnPT3oZJ0A,4
CBb_YcW9MZN4peI3oq53xA,1
LjjqjneBuvp94-v4l0wnNQ,4
S4mlwi1IlWFOOKMLw4SDCQ,5
XiL84phJoymPqRQUhrZnmA,5
Xo7xjAmTaAFTbaSy9nuwKQ,3
t5dtVNC3gXaO1bCVwQgShQ,5
5Ftb40mmwptuN-QGBfGXbA,4
Vb6uYLnmz9JmzTnILn_e6Q,5
l06vY3W92fSrD6vdmnqMMQ,1
vZljzeao1gleetOhC9BvaA,5
RdGgH2C655oklnPT3oZJ0A,4
CBb_YcW9MZN4peI3oq53xA,1
LjjqjneBuvp94-v4l0wnNQ,4
S4mlwi1IlWFOOKMLw4SDCQ,5
XiL84phJoymPqRQUhrZnmA,5
Xo7xjAmTaAFTbaSy9nuwKQ,3
t5dtVNC3gXaO1bCVwQgShQ,5
5Ftb40mmwptuN-QGBfGXbA,4
Vb6uYLnmz9JmzTnILn_e6Q,5
