5afmpCP3uo2Q02iECWTiNQ,4
zuIrjFFwn6ZVyvd-dqTQmA,4
S6YAAf5cHG1sBckZHScWMw,4
ZzK1CHC6SzeOyzRzvATS9A,5
evQA8xLN4oncMEjH5PBDJQ,5
V6PWjutkEfEoEUFer3RMnw,5
fDny65qdxn3EJH0PZbCxIw,5
RalhZ_89Eunc8RRCbeUkKw,5
v93TYM9AzZndOL0uBIODfg,5
7O2xGxlUGt5CLeJATwdGvg,5
cNvOXrqH8CtObGX4T9_FXQ,5
CNdJaOdUjLIceVxhWcMNRA,4
GpgBEengSGt1SDH67ATF8Q,4
qIlPh8mlpsG8ppgukzWeUQ,5
53bZ_EsXH71L7iFs5MP9_w,5
86q1YWhJT7HFBRoCSXI72g,5
0kU7jaxf9Ob-UlKMh1LciQ,4
z0V-T7csCvnovPMJlKXgOQ,4
1jX-fqm2kuydmVfoCnA79Q,4
Ee3iS0puAl0aQWl76fGLPQ,5
Ud6j2HN40qEhycq2PuwcBA,4
GCuDiPUKYxhgFHP5LqJa2Q,4
x4dMlJWPH-iaNqdDoRwmqQ,5
Mw_xYucot-9irK7vl7AZUg,5
gfyW0vuJls8ARoHmogfcmw,4
BOU25_BWQnLdFJBKUe2XdQ,4
IBaDaTxp2yC_-AD2QscBOA,4
JjTusdmnjHxKe-Kqwr0YGA,4
-dbM944bfCz-KeUD5gTErw,4
P5bUL3Engv-2z6kKohB6qQ,4
JW10uuVt2W4J0cbsnM6PxQ,5
Xty774FkpQWuCsqYkc0HsA,4
U4IJnIqxRkpyYiXEg31zPg,5
lXKjU1d7uy4aG0c5dNTATw,5
CSl3chHc4aLsoEHNCsEgSA,4
nzsv-p1O8gCfP3XijfQrIw,4
yEA320DJvH7qdGWmH_1Wog,4
lHKllc-AJBBv8ZCd2msRzA,4
ltdZ7tFHnmSS7Cnw8M4y5w,5
H9FnhuwhThIk7-alE-FdwA,4
xWw-BID1MLqLzFTKZzcuew,5
IjgzF9swWThw46rz-Fx0bw,4
tJwfN0zLXc5e8tDqeIzXuQ,5
dfYNTBw--CYlZbFz581kYQ,4
QpXRM_xjge-oKNcL1MkvrQ,4
1SUJispbBcAexrigvE8uyw,3
cJCYCEfDL4n5TgU9y8RTWg,5
NpU44ANnUUNQWY4U0eUGvA,4
mOd3oN7AHW-jzErDfwqyrg,5
Mz7rcsfhFzAqogCAojLEdA,4
KS0O2OcdJ4tNNT4DUjlfJQ,3
El1pTly0YGFn53RQTm9H7Q,5
oDEacqpOT2UXpsW16bev7w,4
uf-WRTta_KuYxkGLCjgElg,5
sWPaB6wgaprBwv4smy9U8Q,4
UnzUYnYbZn5wbyZwQPID9w,4
G4UrUJhfyQK0JV3GVw0r6w,5
cJVqHvDLN9g3GE4VfxDbZQ,4
lixTHPjgKrbVlth-PF2U4Q,4
huwzmJvpvXmqeoGoE5PGbw,5
_PogIvICTS-uaZLXLX-OnQ,5
lY0icWmNLmhV1fLenfhQag,4
Fkq5BtEBArQ5jz5ObCjfzg,4
pp39KlvUD5EedRqDF8WotQ,4
fdwVdy6TuY1kjYeEPMZKVw,4
q5-6Y521ZkrLNfWUoPzUuw,5
c4mkYDTjJc-_lOM32YaPPQ,4
