9IF2ZMnkrZlvxCHcO0h1EQ,5
878EhF9iAMlGfGE49QdE3w,4
JsYjoHfZb28NQ1vBqSHfgA,3
8Ty4IVyy-gKmE6RT7pGDxw,4
U08821SGyUmcjnoxAhA94Q,5
cvzKVWaGFysF1iZ1RUvsBg,5
vF-UDqkCAozh9YRaJRWy9w,4
4OrFB2TDRsbokoYMhUf1EA,4
9eEO3XpvERgNOKTo_yZGjQ,4
WLl4Wsz-b8dm2_6-J6F64A,4
VlVx6clfF7iZfO_idvuMfA,4
yrjT7IchufcYeN5RZJjxyw,4
gIKKYARSO10B5a6xH54zEg,5
I_5SJx93OGeBRmu82q-7Ow,4
_2EjuYS7VI8U4XhqKqxtQw,5
N3SLh3dm_u610Ab3rBkx9Q,5
uBQIboVaOfJ_BXn34_JKCA,4
3tkch_wtw23f47MUkyubxg,5
8ZYjvJnpx-NwWCEVG5R0Xw,4
3-PQCYqZLpZ16PQPhtYg5g,5
nqypNPoiczjrxHYqy44nfg,5
8-lLoii2bEEB_IDJlryyDw,5
EdElDewt8koCabAo2LHfww,2
DH7SFU5dZmUqAjRkTf-AGQ,4
gfyW0vuJls8ARoHmogfcmw,5
xHWHezt0naZbCxSfVmsG1w,1
sMPNFm9hBVT-dhOdUcod5Q,4
InWD84tm_uGDzb9-K3MMTA,5
kCXbcPkBn0fUS0Jxrh5PCw,5
5q0tN6vD22VKLas0VtYwPA,4
BLyM__1iMM3z33lQzKemQA,1
3NW6_bl8B7AOucPgc_KDOA,4
7ZOvzus33832eu0p1juYmw,1
6jJaCmz5-mm1KpMhK4XsGA,4
S6YAAf5cHG1sBckZHScWMw,4
LErtCaUNx4vjTl4TT0VZJQ,5
rZucqX_dL5xTaWmyKQUuBQ,4
vlu06RJQnO89HfZwjo-VKw,4
6q3RKPxoCV8ZxSFkILg1eg,5
8Q0xnxT-KrvCl2pQF1qsFQ,5
TCSjOIcVbZcG9KIIeHy1Gg,4
j1sdqObsPXTIaBe9IRXolg,3
xog7RpO1g8oqmpy8CC1XRQ,4
r9Wii37p0kEDIUt2e2_LqQ,4
ptLIFLUPwg3MYt-J62s3iA,4
Ppusz_O1TxefeXMgXHyAqw,4
1jX-fqm2kuydmVfoCnA79Q,4
mtL--wpZy-ouVkHTSn67xA,5
YtYeMqM0BlhHAINrZyoaOA,5
EpDuT1wxcg30KQxovkdNdA,5
j-TJlW1Y99Y5BQ2uS2BcWg,5
kaNC9XmifqpY5dRFEKOsiQ,5
lhTkU1_u_0rCemjNiwTl1A,1
SVans0JF-AgH4T65WF82CA,5
ilswheKQ-aFwfHP2Jcxuxw,5
k6y_KpWMByi8Hpodqft7Kw,5
L3Lyf_Mxz_cB8CA77wchWg,4
HB2NnhRN0EOwwgIlea6edQ,5
fDny65qdxn3EJH0PZbCxIw,5
q8w4WFxssJTYHOuvAUz8dg,5
lHKllc-AJBBv8ZCd2msRzA,4
CmiYasKKAcHpmLhNhU5kEQ,2
hBeExkHj0ok15VDb61C4SA,5
qfCCxl0hHeIZk-Zzwy-JQA,3
0iXsfZQ8m7melVL8AtkUlg,5
hVY5dJtw_B3zdAYN4V7I0A,4
58VeQ6Lfyl7MEQTYE8CkkQ,4
h7_5SJL0ca5E01ibBZzVpg,5
sYWWS3ZDR7gGOkJaCEXI4g,5
tfg1Nhwx94Y4GdQHLVawbw,3
Xsh127u6Bx_1V5b8HjWITQ,5
nzsv-p1O8gCfP3XijfQrIw,4
ctf0sf1nxdKXnP-XpLE6Pw,5
Lx3F56z4D-xUBIgHRLab0A,4
FEVpQHRDgPC0Sst9cgz22Q,2
LRqvd2tS2leH3rVCb9F26w,5
VZUHcHoSYtn8mKq31hAM-g,5
i3IHt5GDKUyF4_Zax2R71g,5
cL-AqfiZcGRwkyfxRomGvw,4
lI-hR8ftiw88t8lLqvsaXQ,1
xEcypZjKtPunciKULJeAFg,5
PZ90fTgOCEbRNiZ48F8rQA,5
ly-0ayX36CudhJQ14D5GDw,4
qVBQucop3Y4NQzxeF0kaLA,3
b4SPpeufxQebjN3aGl6XZg,4
u_Eb0Q5ZN_bx868pHMy6Tg,5
er8VerEY7YoTpPqoX4VVvg,5
7O2xGxlUGt5CLeJATwdGvg,5
xzocS2UcWSqhi_L1ITOFfw,4
d6m_xBZExWae_Rcsq-GOlA,5
GwsCRGQnzOZkKfRcT2wGvw,5
7-0YRhRKWpe1NXaiVrvnuA,5
Oc8DMH6YCTv0nDP5_ceUPw,4
CNdJaOdUjLIceVxhWcMNRA,5
SWDoQRZII76ewKPLhgtzpg,5
A-JQ0txtMa5E2KQjMXoQAA,5
e1FuiYSV1v29q2OTR9ojBA,5
zoY8tlqhMj3K_LwfH8D-_g,4
LKcFo8BfF0EyrhP6wb5Uow,5
wpEs0WjOpHL0ZdUnSg3F0Q,4
RScVO94HmC0Bfe48ernf2w,5
1ziPC7yx27Ps_m0MzN2OxQ,4
mRPu65VL4o7MAqzh5Vj7Kg,5
Ep3KDgEF3_WApurnGRi3mA,5
53bZ_EsXH71L7iFs5MP9_w,4
GpgBEengSGt1SDH67ATF8Q,5
Bf87HcPERF9yiSjb2tQBqw,4
EFW2dONBYiC7NRWrZAnhVQ,4
y2pwU2K_UUDKLUaFrP7Sgg,1
y-IYhMpbCSxK4DtbmjNs2Q,5
dbruXMpenbNdjDce6EWZ6w,3
POkxasEhHHvHpmgzPBVIVA,5
68NVxMw8wwaqV8B__xIzeg,4
GCuDiPUKYxhgFHP5LqJa2Q,4
huE1ETT0voFEwMBeCTUV3g,5
vZljzeao1gleetOhC9BvaA,5
pzC8jGN4xvfR-dZRz9V9xw,5
lDOMApgjIhYBQTnQgd7ljw,4
-TwQRiJ73kb1GJOf0CUwVQ,1
86q1YWhJT7HFBRoCSXI72g,5
lmo3b64GoxrN1w1jgTx6kQ,4
IUTgC6QeoAAhe8UJ2bVmzA,5
aZxFIpDIGwGvSrvepY-ZiQ,5
Iqfc_JtaStZwPG66WsBkLg,5
TNKrjxLRlYuB-pVrrjiVZA,5
m7NyJbt6MC8_PSMqo87y5A,4
ftfQrhYUD91TnZc2aWJ3VQ,4
L6zGsjzF6JRxqfYlYTTA-A,5
GaXzoOWpKpnM9XZiv3hsoA,2
-KsK47JYMJ9fhreoAYFXmg,4
kIV5N1GC00utNXKX7C7WPg,5
ze0lePcoThiDyhEG7fA9tQ,4
