IzMDOTUDdf03WBSLPSN4nA,2
AY56bYUFqedmZYMg_ygBXA,3
nwhBcly3mJKHUPMrg0rttw,4
h8RJYKYy9VizGXSwO6XkuQ,2
uyqvQ4JSKUmp8Nc4-5i-Tw,5
P5bUL3Engv-2z6kKohB6qQ,4
P4Td3m5oMGZGTfDVZzgztg,3
8qtsJtmefjJZIFM6_Ksd7A,2
MfqWINxa3ZjAusofqfjKWg,2
GiC_S3Hhfh02Yy6c9prDvg,3
GqzoKYXv6F1O85bhywyoSA,3
fXvRBrhoCorzbaeMDQVeHw,4
VsaRhPSHAKFj_ouDnazvNg,2
ibvH1Y7Rh_tstiWgH0OFTA,2
q88odAPSAjS5LcLK-tJptg,1
puYmrcccLvW3EnKDFNqSmw,4
72s2b4tegZYAV3R0gFzLUQ,4
rBg-mlKjBQ1X02TiHbtFtw,3
53bZ_EsXH71L7iFs5MP9_w,4
-YUFeE4jC0JtfTe3QEMsGA,4
3ewMYac74RbMofmGwSReLw,3
dPY-u-G2RdPl0qMxbiuGcA,3
_Hum_JURLFwrAtAnzO2n-A,3
8Z9ugoA4MGwiJVh-CB8bhQ,3
VopIGiWC6A1QN8FfoeMn-Q,2
tLrEDEs1Zu5NNmVuUivxvA,2
XMq40pFFmMXi5WSueGDOhg,1
G9Vb6yQ047TC3O_-GG4WZA,4
1jhooJNYl1dWcMmn9-w1oQ,4
-bj4evSejxRDuvYnmcGNrg,1
4PIcs3X-Ro_KoczDJ3y4ZQ,2
-dbM944bfCz-KeUD5gTErw,3
b6Y6nwtGPC2UMzMD58T0BA,2
u_EouaHnUPNBG-gECvRbTQ,5
Mx5_fPzoB2WoX4TxWIeMzw,4
W5sCDU2HRK_CfWlWw55vgw,1
bRwHE0RgJuIL4KBl3kuwkQ,3
WyA7tcBX5VDjsxznkV4p9w,3
RalhZ_89Eunc8RRCbeUkKw,3
Nvb-rQnVO6OXQ41RMDPjTQ,3
HBuUFNYvCs80zN424YHr5w,5
trsr1OL-Cn3ZYjTNYIxfKQ,1
7qPVuHL3_-laszGGiRk6AA,2
4JR-LtcIEWE50F2UnW6T5w,5
IzMDOTUDdf03WBSLPSN4nA,2
AY56bYUFqedmZYMg_ygBXA,3
nwhBcly3mJKHUPMrg0rttw,4
h8RJYKYy9VizGXSwO6XkuQ,2
uyqvQ4JSKUmp8Nc4-5i-Tw,5
P5bUL3Engv-2z6kKohB6qQ,4
P4Td3m5oMGZGTfDVZzgztg,3
8qtsJtmefjJZIFM6_Ksd7A,2
MfqWINxa3ZjAusofqfjKWg,2
GiC_S3Hhfh02Yy6c9prDvg,3
GqzoKYXv6F1O85bhywyoSA,3
fXvRBrhoCorzbaeMDQVeHw,4
VsaRhPSHAKFj_ouDnazvNg,2
ibvH1Y7Rh_tstiWgH0OFTA,2
q88odAPSAjS5LcLK-tJptg,1
puYmrcccLvW3EnKDFNqSmw,4
72s2b4tegZYAV3R0gFzLUQ,4
rBg-mlKjBQ1X02TiHbtFtw,3
53bZ_EsXH71L7iFs5MP9_w,4
-YUFeE4jC0JtfTe3QEMsGA,4
3ewMYac74RbMofmGwSReLw,3
dPY-u-G2RdPl0qMxbiuGcA,3
_Hum_JURLFwrAtAnzO2n-A,3
8Z9ugoA4MGwiJVh-CB8bhQ,3
VopIGiWC6A1QN8FfoeMn-Q,2
tLrEDEs1Zu5NNmVuUivxvA,2
XMq40pFFmMXi5WSueGDOhg,1
G9Vb6yQ047TC3O_-GG4WZA,4
1jhooJNYl1dWcMmn9-w1oQ,4
-bj4evSejxRDuvYnmcGNrg,1
4PIcs3X-Ro_KoczDJ3y4ZQ,2
-dbM944bfCz-KeUD5gTErw,3
b6Y6nwtGPC2UMzMD58T0BA,2
u_EouaHnUPNBG-gECvRbTQ,5
Mx5_fPzoB2WoX4TxWIeMzw,4
W5sCDU2HRK_CfWlWw55vgw,1
bRwHE0RgJuIL4KBl3kuwkQ,3
WyA7tcBX5VDjsxznkV4p9w,3
RalhZ_89Eunc8RRCbeUkKw,3
Nvb-rQnVO6OXQ41RMDPjTQ,3
HBuUFNYvCs80zN424YHr5w,5
trsr1OL-Cn3ZYjTNYIxfKQ,1
7qPVuHL3_-laszGGiRk6AA,2
4JR-LtcIEWE50F2UnW6T5w,5
